time,rpm_data,rpm_LPF,
6.801,150,179.94769287109375,
6.801,150,179.94769287109375,
6.802,150,179.94769287109375,
6.802,150,179.94769287109375,
6.803,150,179.94769287109375,
6.804,150,179.94769287109375,
6.804,150,179.94769287109375,
6.805,150,179.94769287109375,
6.806,150,179.94769287109375,
6.806,150,179.94769287109375,
6.807,150,179.94769287109375,
6.808,150,179.94769287109375,
6.809,150,179.94769287109375,
6.81,150,179.94769287109375,
6.811,150,179.94769287109375,
6.812,150,179.94769287109375,
6.812,150,179.94769287109375,
6.813,150,179.94769287109375,
6.814,150,179.94769287109375,
6.814,150,179.94769287109375,
6.815,150,179.94769287109375,
6.816,150,179.94769287109375,
6.816,150,179.94769287109375,
6.817,150,179.94769287109375,
6.818,150,179.94769287109375,
6.818,150,179.94769287109375,
6.819,150,179.94769287109375,
6.82,150,179.94769287109375,
6.82,150,179.94769287109375,
6.821,150,179.94769287109375,
6.821,150,179.94769287109375,
6.822,150,179.94769287109375,
6.823,150,179.94769287109375,
6.823,150,179.94769287109375,
6.824,150,179.94769287109375,
6.825,150,179.94769287109375,
6.826,150,179.94769287109375,
6.827,150,179.94769287109375,
6.828,150,179.94769287109375,
6.829,150,179.94769287109375,
6.829,150,179.94769287109375,
6.83,150,179.94769287109375,
6.831,150,179.94769287109375,
6.831,150,179.94769287109375,
6.832,150,179.94769287109375,
6.832,150,179.94769287109375,
6.833,150,179.94769287109375,
6.834,150,179.94769287109375,
6.834,150,179.94769287109375,
6.835,150,179.94769287109375,
6.835,150,179.94769287109375,
6.836,150,179.94769287109375,
6.836,150,179.94769287109375,
6.837,150,179.94769287109375,
6.838,150,179.94769287109375,
6.838,150,179.94769287109375,
6.839,150,179.94769287109375,
6.839,150,179.94769287109375,
6.84,150,179.94769287109375,
6.841,150,179.94769287109375,
6.842,150,179.94769287109375,
6.843,150,179.94769287109375,
6.844,150,179.94769287109375,
6.845,150,179.94769287109375,
6.846,150,179.94769287109375,
6.847,150,179.94769287109375,
6.848,150,179.94769287109375,
6.848,150,179.94769287109375,
6.849,150,179.94769287109375,
6.85,150,179.94769287109375,
6.851,150,179.94769287109375,
6.851,150,179.94769287109375,
6.852,150,179.94769287109375,
6.853,150,179.94769287109375,
6.854,150,179.94769287109375,
6.854,150,179.94769287109375,
6.855,150,179.94769287109375,
6.856,150,179.94769287109375,
6.857,150,179.94769287109375,
6.858,150,179.94769287109375,
6.859,150,179.94769287109375,
6.86,180,174.4857940673828,
6.861,180,174.4857940673828,
6.862,180,174.4857940673828,
6.863,180,174.4857940673828,
6.864,180,174.4857940673828,
6.865,180,174.4857940673828,
6.866,180,174.4857940673828,
6.867,180,174.4857940673828,
6.868,180,174.4857940673828,
6.868,180,174.4857940673828,
6.869,180,174.4857940673828,
6.87,180,174.4857940673828,
6.87,180,174.4857940673828,
6.871,180,174.4857940673828,
6.872,180,174.4857940673828,
6.873,180,174.4857940673828,
6.873,180,174.4857940673828,
6.874,180,174.4857940673828,
6.875,180,174.4857940673828,
6.877,180,174.4857940673828,
6.878,180,174.4857940673828,
6.879,180,174.4857940673828,
6.88,180,174.4857940673828,
6.88,180,174.4857940673828,
6.881,180,174.4857940673828,
6.882,180,174.4857940673828,
6.883,180,174.4857940673828,
6.883,180,174.4857940673828,
6.884,180,174.4857940673828,
6.885,180,174.4857940673828,
6.886,180,174.4857940673828,
6.886,180,174.4857940673828,
6.887,180,174.4857940673828,
6.888,180,174.4857940673828,
6.889,180,174.4857940673828,
6.89,180,174.4857940673828,
6.89,180,174.4857940673828,
6.891,180,174.4857940673828,
6.892,180,174.4857940673828,
6.893,180,174.4857940673828,
6.894,180,174.4857940673828,
6.895,180,174.4857940673828,
6.896,180,174.4857940673828,
6.896,180,174.4857940673828,
6.897,180,174.4857940673828,
6.898,180,174.4857940673828,
6.899,180,174.4857940673828,
6.9,180,174.4857940673828,
6.9,180,174.4857940673828,
6.901,180,174.4857940673828,
6.902,180,174.4857940673828,
6.903,180,174.4857940673828,
6.903,180,174.4857940673828,
6.904,180,174.4857940673828,
6.905,180,174.4857940673828,
6.906,180,174.4857940673828,
6.907,180,174.4857940673828,
6.908,180,174.4857940673828,
6.909,180,174.4857940673828,
6.91,180,174.4857940673828,
6.911,180,174.4857940673828,
6.912,180,174.4857940673828,
6.913,180,174.4857940673828,
6.914,180,174.4857940673828,
6.915,180,174.4857940673828,
6.915,180,174.4857940673828,
6.916,180,174.4857940673828,
6.917,180,174.4857940673828,
6.918,180,174.4857940673828,
6.919,180,174.4857940673828,
6.92,180,174.4857940673828,
6.921,180,174.4857940673828,
6.922,180,174.4857940673828,
6.923,180,174.4857940673828,
6.924,180,174.4857940673828,
6.925,180,174.4857940673828,
6.926,180,174.4857940673828,
6.927,180,174.4857940673828,
6.928,180,174.4857940673828,
6.929,180,174.4857940673828,
6.93,180,174.4857940673828,
6.931,180,174.4857940673828,
6.932,180,174.4857940673828,
6.932,180,174.4857940673828,
6.933,180,174.4857940673828,
6.934,180,174.4857940673828,
6.935,180,174.4857940673828,
6.936,180,174.4857940673828,
6.937,180,174.4857940673828,
6.938,180,174.4857940673828,
6.939,180,174.4857940673828,
6.94,180,174.4857940673828,
6.94,180,174.4857940673828,
6.941,180,174.4857940673828,
6.942,180,174.4857940673828,
6.943,180,174.4857940673828,
6.945,180,174.4857940673828,
6.946,180,174.4857940673828,
6.947,180,174.4857940673828,
6.947,180,174.4857940673828,
6.948,180,174.4857940673828,
6.949,180,174.4857940673828,
6.95,180,174.4857940673828,
6.951,180,174.4857940673828,
6.952,180,174.4857940673828,
6.953,180,174.4857940673828,
6.954,180,174.4857940673828,
6.955,180,174.4857940673828,
6.956,180,174.4857940673828,
6.957,180,174.4857940673828,
6.958,180,174.4857940673828,
6.959,180,174.4857940673828,
6.96,210,181.98167419433594,
6.961,210,181.98167419433594,
6.962,210,181.98167419433594,
6.964,210,181.98167419433594,
6.965,210,181.98167419433594,
6.966,210,181.98167419433594,
6.967,210,181.98167419433594,
6.968,210,181.98167419433594,
6.968,210,181.98167419433594,
6.969,210,181.98167419433594,
6.97,210,181.98167419433594,
6.971,210,181.98167419433594,
6.972,210,181.98167419433594,
6.973,210,181.98167419433594,
6.974,210,181.98167419433594,
6.975,210,181.98167419433594,
6.976,210,181.98167419433594,
6.977,210,181.98167419433594,
6.978,210,181.98167419433594,
6.979,210,181.98167419433594,
6.98,210,181.98167419433594,
6.981,210,181.98167419433594,
6.982,210,181.98167419433594,
6.983,210,181.98167419433594,
6.984,210,181.98167419433594,
6.985,210,181.98167419433594,
6.986,210,181.98167419433594,
6.986,210,181.98167419433594,
6.987,210,181.98167419433594,
6.988,210,181.98167419433594,
6.989,210,181.98167419433594,
6.99,210,181.98167419433594,
6.991,210,181.98167419433594,
6.992,210,181.98167419433594,
6.993,210,181.98167419433594,
6.994,210,181.98167419433594,
6.995,210,181.98167419433594,
6.996,210,181.98167419433594,
6.997,210,181.98167419433594,
6.998,210,181.98167419433594,
6.999,210,181.98167419433594,
7,210,181.98167419433594,
7.001,210,181.98167419433594,
7.002,210,181.98167419433594,
7.003,210,181.98167419433594,
7.004,210,181.98167419433594,
7.005,210,181.98167419433594,
7.006,210,181.98167419433594,
7.007,210,181.98167419433594,
7.008,210,181.98167419433594,
7.009,210,181.98167419433594,
7.011,210,181.98167419433594,
7.012,210,181.98167419433594,
7.013,210,181.98167419433594,
7.014,210,181.98167419433594,
7.015,210,181.98167419433594,
7.016,210,181.98167419433594,
7.017,210,181.98167419433594,
7.017,210,181.98167419433594,
7.018,210,181.98167419433594,
7.019,210,181.98167419433594,
7.02,210,181.98167419433594,
7.021,210,181.98167419433594,
7.022,210,181.98167419433594,
7.023,210,181.98167419433594,
7.024,210,181.98167419433594,
7.024,210,181.98167419433594,
7.025,210,181.98167419433594,
7.026,210,181.98167419433594,
7.027,210,181.98167419433594,
7.028,210,181.98167419433594,
7.029,210,181.98167419433594,
7.03,210,181.98167419433594,
7.031,210,181.98167419433594,
7.031,210,181.98167419433594,
7.032,210,181.98167419433594,
7.032,210,181.98167419433594,
7.033,210,181.98167419433594,
7.034,210,181.98167419433594,
7.034,210,181.98167419433594,
7.035,210,181.98167419433594,
7.036,210,181.98167419433594,
7.037,210,181.98167419433594,
7.037,210,181.98167419433594,
7.038,210,181.98167419433594,
7.039,210,181.98167419433594,
7.039,210,181.98167419433594,
7.04,210,181.98167419433594,
7.041,210,181.98167419433594,
7.041,210,181.98167419433594,
7.042,210,181.98167419433594,
7.043,210,181.98167419433594,
7.044,210,181.98167419433594,
7.045,210,181.98167419433594,
7.046,210,181.98167419433594,
7.047,210,181.98167419433594,
7.047,210,181.98167419433594,
7.048,210,181.98167419433594,
7.049,210,181.98167419433594,
7.05,210,181.98167419433594,
7.05,210,181.98167419433594,
7.051,210,181.98167419433594,
7.052,210,181.98167419433594,
7.053,210,181.98167419433594,
7.054,210,181.98167419433594,
7.055,210,181.98167419433594,
7.055,210,181.98167419433594,
7.056,210,181.98167419433594,
7.057,210,181.98167419433594,
7.058,210,181.98167419433594,
7.059,210,181.98167419433594,
7.06,150,181.257568359375,
7.061,150,181.257568359375,
7.062,150,181.257568359375,
7.063,150,181.257568359375,
7.064,150,181.257568359375,
7.065,150,181.257568359375,
7.066,150,181.257568359375,
7.067,150,181.257568359375,
7.068,150,181.257568359375,
7.069,150,181.257568359375,
7.07,150,181.257568359375,
7.071,150,181.257568359375,
7.072,150,181.257568359375,
7.073,150,181.257568359375,
7.073,150,181.257568359375,
7.074,150,181.257568359375,
7.075,150,181.257568359375,
7.076,150,181.257568359375,
7.078,150,181.257568359375,
7.079,150,181.257568359375,
7.08,150,181.257568359375,
7.081,150,181.257568359375,
7.082,150,181.257568359375,
7.083,150,181.257568359375,
7.083,150,181.257568359375,
7.084,150,181.257568359375,
7.085,150,181.257568359375,
7.086,150,181.257568359375,
7.086,150,181.257568359375,
7.087,150,181.257568359375,
7.088,150,181.257568359375,
7.088,150,181.257568359375,
7.089,150,181.257568359375,
7.09,150,181.257568359375,
7.09,150,181.257568359375,
7.091,150,181.257568359375,
7.092,150,181.257568359375,
7.093,150,181.257568359375,
7.094,150,181.257568359375,
7.095,150,181.257568359375,
7.096,150,181.257568359375,
7.096,150,181.257568359375,
7.097,150,181.257568359375,
7.098,150,181.257568359375,
7.098,150,181.257568359375,
7.099,150,181.257568359375,
7.1,150,181.257568359375,
7.1,150,181.257568359375,
7.101,150,181.257568359375,
7.102,150,181.257568359375,
7.102,150,181.257568359375,
7.103,150,181.257568359375,
7.104,150,181.257568359375,
7.104,150,181.257568359375,
7.105,150,181.257568359375,
7.106,150,181.257568359375,
7.107,150,181.257568359375,
7.107,150,181.257568359375,
7.108,150,181.257568359375,
7.11,150,181.257568359375,
7.111,150,181.257568359375,
7.112,150,181.257568359375,
7.113,150,181.257568359375,
7.113,150,181.257568359375,
7.114,150,181.257568359375,
7.115,150,181.257568359375,
7.115,150,181.257568359375,
7.116,150,181.257568359375,
7.117,150,181.257568359375,
7.117,150,181.257568359375,
7.118,150,181.257568359375,
7.119,150,181.257568359375,
7.119,150,181.257568359375,
7.12,150,181.257568359375,
7.121,150,181.257568359375,
7.121,150,181.257568359375,
7.122,150,181.257568359375,
7.123,150,181.257568359375,
7.124,150,181.257568359375,
7.124,150,181.257568359375,
7.125,150,181.257568359375,
7.126,150,181.257568359375,
7.127,150,181.257568359375,
7.128,150,181.257568359375,
7.129,150,181.257568359375,
7.129,150,181.257568359375,
7.13,150,181.257568359375,
7.13,150,181.257568359375,
7.131,150,181.257568359375,
7.132,150,181.257568359375,
7.132,150,181.257568359375,
7.133,150,181.257568359375,
7.134,150,181.257568359375,
7.134,150,181.257568359375,
7.135,150,181.257568359375,
7.136,150,181.257568359375,
7.137,150,181.257568359375,
7.137,150,181.257568359375,
7.138,150,181.257568359375,
7.139,150,181.257568359375,
7.139,150,181.257568359375,
7.14,150,181.257568359375,
7.14,150,181.257568359375,
7.141,150,181.257568359375,
7.142,150,181.257568359375,
7.143,150,181.257568359375,
7.144,150,181.257568359375,
7.145,150,181.257568359375,
7.146,150,181.257568359375,
7.147,150,181.257568359375,
7.147,150,181.257568359375,
7.148,150,181.257568359375,
7.149,150,181.257568359375,
7.149,150,181.257568359375,
7.15,150,181.257568359375,
7.151,150,181.257568359375,
7.152,150,181.257568359375,
7.152,150,181.257568359375,
7.153,150,181.257568359375,
7.154,150,181.257568359375,
7.155,150,181.257568359375,
7.155,150,181.257568359375,
7.156,150,181.257568359375,
7.157,150,181.257568359375,
7.158,150,181.257568359375,
7.159,150,181.257568359375,
7.16,210,180.79803466796875,
7.161,210,180.79803466796875,
7.161,210,180.79803466796875,
7.162,210,180.79803466796875,
7.163,210,180.79803466796875,
7.163,210,180.79803466796875,
7.164,210,180.79803466796875,
7.165,210,180.79803466796875,
7.166,210,180.79803466796875,
7.166,210,180.79803466796875,
7.167,210,180.79803466796875,
7.168,210,180.79803466796875,
7.169,210,180.79803466796875,
7.169,210,180.79803466796875,
7.17,210,180.79803466796875,
7.17,210,180.79803466796875,
7.171,210,180.79803466796875,
7.172,210,180.79803466796875,
7.173,210,180.79803466796875,
7.173,210,180.79803466796875,
7.174,210,180.79803466796875,
7.174,210,180.79803466796875,
7.175,210,180.79803466796875,
7.176,210,180.79803466796875,
7.177,210,180.79803466796875,
7.178,210,180.79803466796875,
7.178,210,180.79803466796875,
7.179,210,180.79803466796875,
7.18,210,180.79803466796875,
7.18,210,180.79803466796875,
7.181,210,180.79803466796875,
7.182,210,180.79803466796875,
7.182,210,180.79803466796875,
7.183,210,180.79803466796875,
7.183,210,180.79803466796875,
7.184,210,180.79803466796875,
7.185,210,180.79803466796875,
7.185,210,180.79803466796875,
7.186,210,180.79803466796875,
7.186,210,180.79803466796875,
7.187,210,180.79803466796875,
7.188,210,180.79803466796875,
7.188,210,180.79803466796875,
7.189,210,180.79803466796875,
7.189,210,180.79803466796875,
7.19,210,180.79803466796875,
7.191,210,180.79803466796875,
7.191,210,180.79803466796875,
7.192,210,180.79803466796875,
7.193,210,180.79803466796875,
7.194,210,180.79803466796875,
7.195,210,180.79803466796875,
7.196,210,180.79803466796875,
7.197,210,180.79803466796875,
7.198,210,180.79803466796875,
7.198,210,180.79803466796875,
7.199,210,180.79803466796875,
7.2,210,180.79803466796875,
7.201,210,180.79803466796875,
7.202,210,180.79803466796875,
7.202,210,180.79803466796875,
7.203,210,180.79803466796875,
7.204,210,180.79803466796875,
7.204,210,180.79803466796875,
7.205,210,180.79803466796875,
7.206,210,180.79803466796875,
7.206,210,180.79803466796875,
7.207,210,180.79803466796875,
7.208,210,180.79803466796875,
7.209,210,180.79803466796875,
7.21,210,180.79803466796875,
7.211,210,180.79803466796875,
7.212,210,180.79803466796875,
7.213,210,180.79803466796875,
7.214,210,180.79803466796875,
7.215,210,180.79803466796875,
7.215,210,180.79803466796875,
7.216,210,180.79803466796875,
7.217,210,180.79803466796875,
7.218,210,180.79803466796875,
7.219,210,180.79803466796875,
7.219,210,180.79803466796875,
7.22,210,180.79803466796875,
7.221,210,180.79803466796875,
7.221,210,180.79803466796875,
7.222,210,180.79803466796875,
7.222,210,180.79803466796875,
7.223,210,180.79803466796875,
7.224,210,180.79803466796875,
7.224,210,180.79803466796875,
7.225,210,180.79803466796875,
7.226,210,180.79803466796875,
7.227,210,180.79803466796875,
7.228,210,180.79803466796875,
7.229,210,180.79803466796875,
7.23,210,180.79803466796875,
7.23,210,180.79803466796875,
7.231,210,180.79803466796875,
7.232,210,180.79803466796875,
7.232,210,180.79803466796875,
7.233,210,180.79803466796875,
7.233,210,180.79803466796875,
7.234,210,180.79803466796875,
7.235,210,180.79803466796875,
7.235,210,180.79803466796875,
7.236,210,180.79803466796875,
7.236,210,180.79803466796875,
7.237,210,180.79803466796875,
7.238,210,180.79803466796875,
7.238,210,180.79803466796875,
7.239,210,180.79803466796875,
7.239,210,180.79803466796875,
7.24,210,180.79803466796875,
7.241,210,180.79803466796875,
7.241,210,180.79803466796875,
7.242,210,180.79803466796875,
7.243,210,180.79803466796875,
7.244,210,180.79803466796875,
7.245,210,180.79803466796875,
7.246,210,180.79803466796875,
7.246,210,180.79803466796875,
7.247,210,180.79803466796875,
7.248,210,180.79803466796875,
7.249,210,180.79803466796875,
7.25,210,180.79803466796875,
