time,rpm_data,rpm_LPF,
34.194,300,272.7996520996094,
34.195,300,282.7386474609375,
34.195,300,282.7386474609375,
34.196,300,282.7386474609375,
34.197,300,282.7386474609375,
34.197,300,282.7386474609375,
34.198,300,282.7386474609375,
34.199,300,282.7386474609375,
34.199,300,282.7386474609375,
34.2,300,282.7386474609375,
34.201,300,282.7386474609375,
34.201,300,282.7386474609375,
34.202,300,282.7386474609375,
34.203,300,282.7386474609375,
34.204,300,282.7386474609375,
34.205,300,282.7386474609375,
34.205,300,282.7386474609375,
34.206,300,282.7386474609375,
34.206,300,282.7386474609375,
34.207,300,282.7386474609375,
34.208,300,282.7386474609375,
34.208,300,282.7386474609375,
34.209,300,282.7386474609375,
34.209,300,282.7386474609375,
34.21,300,282.7386474609375,
34.211,300,282.7386474609375,
34.211,300,282.7386474609375,
34.212,300,282.7386474609375,
34.213,300,282.7386474609375,
34.214,300,282.7386474609375,
34.214,300,282.7386474609375,
34.215,300,282.7386474609375,
34.216,300,282.7386474609375,
34.217,300,282.7386474609375,
34.218,300,282.7386474609375,
34.219,300,282.7386474609375,
34.22,300,282.7386474609375,
34.221,300,282.7386474609375,
34.221,300,282.7386474609375,
34.222,300,282.7386474609375,
34.222,300,282.7386474609375,
34.223,300,282.7386474609375,
34.224,300,282.7386474609375,
34.225,300,282.7386474609375,
34.225,300,282.7386474609375,
34.226,300,282.7386474609375,
34.227,300,282.7386474609375,
34.228,300,282.7386474609375,
34.229,300,282.7386474609375,
34.23,300,282.7386474609375,
34.23,300,282.7386474609375,
34.231,300,282.7386474609375,
34.232,300,282.7386474609375,
34.232,300,282.7386474609375,
34.233,300,282.7386474609375,
34.234,300,282.7386474609375,
34.234,300,282.7386474609375,
34.235,300,282.7386474609375,
34.236,300,282.7386474609375,
34.237,300,282.7386474609375,
34.238,300,282.7386474609375,
34.239,300,282.7386474609375,
34.239,300,282.7386474609375,
34.24,300,282.7386474609375,
34.24,300,282.7386474609375,
34.241,300,282.7386474609375,
34.242,300,282.7386474609375,
34.242,300,282.7386474609375,
34.243,300,282.7386474609375,
34.243,300,282.7386474609375,
34.244,300,282.7386474609375,
34.244,300,282.7386474609375,
34.245,300,282.7386474609375,
34.246,300,282.7386474609375,
34.246,300,282.7386474609375,
34.247,300,282.7386474609375,
34.247,300,282.7386474609375,
34.248,300,282.7386474609375,
34.249,300,282.7386474609375,
34.249,300,282.7386474609375,
34.25,300,282.7386474609375,
34.25,300,282.7386474609375,
34.251,300,282.7386474609375,
34.252,300,282.7386474609375,
34.253,300,282.7386474609375,
34.254,300,282.7386474609375,
34.254,300,282.7386474609375,
34.255,300,282.7386474609375,
34.255,300,282.7386474609375,
34.256,300,282.7386474609375,
34.256,300,282.7386474609375,
34.257,300,282.7386474609375,
34.258,300,282.7386474609375,
34.258,300,282.7386474609375,
34.259,300,282.7386474609375,
34.259,300,282.7386474609375,
34.26,300,282.7386474609375,
34.261,300,282.7386474609375,
34.261,300,282.7386474609375,
34.262,300,282.7386474609375,
34.263,300,282.7386474609375,
34.263,300,282.7386474609375,
34.264,300,282.7386474609375,
34.264,300,282.7386474609375,
34.265,300,282.7386474609375,
34.266,300,282.7386474609375,
34.266,300,282.7386474609375,
34.267,300,282.7386474609375,
34.267,300,282.7386474609375,
34.268,300,282.7386474609375,
34.269,300,282.7386474609375,
34.27,300,282.7386474609375,
34.271,300,282.7386474609375,
34.271,300,282.7386474609375,
34.272,300,282.7386474609375,
34.272,300,282.7386474609375,
34.273,300,282.7386474609375,
34.273,300,282.7386474609375,
34.274,300,282.7386474609375,
34.275,300,282.7386474609375,
34.276,300,282.7386474609375,
34.277,300,282.7386474609375,
34.277,300,282.7386474609375,
34.278,300,282.7386474609375,
34.279,300,282.7386474609375,
34.28,300,282.7386474609375,
34.28,300,282.7386474609375,
34.281,300,282.7386474609375,
34.282,300,282.7386474609375,
34.282,300,282.7386474609375,
34.283,300,282.7386474609375,
34.284,300,282.7386474609375,
34.285,300,282.7386474609375,
34.286,300,282.7386474609375,
34.286,300,282.7386474609375,
34.287,300,282.7386474609375,
34.288,300,282.7386474609375,
34.288,300,282.7386474609375,
34.289,300,282.7386474609375,
34.29,300,282.7386474609375,
34.29,300,282.7386474609375,
34.291,300,282.7386474609375,
34.291,300,282.7386474609375,
34.292,300,282.7386474609375,
34.293,300,282.7386474609375,
34.293,300,282.7386474609375,
34.294,300,282.7386474609375,
34.295,300,282.7386474609375,
34.295,300,282.7386474609375,
34.296,300,282.7386474609375,
34.296,300,282.7386474609375,
34.297,300,282.7386474609375,
34.298,300,282.7386474609375,
34.299,300,282.7386474609375,
34.299,300,282.7386474609375,
34.3,300,282.7386474609375,
34.301,300,282.7386474609375,
34.302,300,282.7386474609375,
34.303,300,282.7386474609375,
34.304,300,282.7386474609375,
34.304,300,282.7386474609375,
34.305,300,282.7386474609375,
34.306,300,282.7386474609375,
34.307,300,282.7386474609375,
34.307,300,282.7386474609375,
34.308,300,282.7386474609375,
34.309,300,282.7386474609375,
34.31,300,282.7386474609375,
34.311,300,282.7386474609375,
34.312,300,282.7386474609375,
34.312,300,282.7386474609375,
34.313,300,282.7386474609375,
34.314,300,282.7386474609375,
34.315,300,282.7386474609375,
34.316,300,282.7386474609375,
34.317,300,282.7386474609375,
34.317,300,282.7386474609375,
34.318,300,282.7386474609375,
34.319,300,282.7386474609375,
34.32,300,282.7386474609375,
34.321,300,282.7386474609375,
34.321,300,282.7386474609375,
34.322,300,282.7386474609375,
34.322,300,282.7386474609375,
34.323,300,282.7386474609375,
34.324,300,282.7386474609375,
34.325,300,282.7386474609375,
34.326,300,282.7386474609375,
34.326,300,282.7386474609375,
34.327,300,282.7386474609375,
34.328,300,282.7386474609375,
34.328,300,282.7386474609375,
34.329,300,282.7386474609375,
34.329,300,282.7386474609375,
34.33,300,282.7386474609375,
34.331,300,282.7386474609375,
34.331,300,282.7386474609375,
34.332,300,282.7386474609375,
34.332,300,282.7386474609375,
34.333,300,282.7386474609375,
34.334,300,282.7386474609375,
34.335,300,282.7386474609375,
34.336,300,282.7386474609375,
34.337,300,282.7386474609375,
34.337,300,282.7386474609375,
34.338,300,282.7386474609375,
34.339,300,282.7386474609375,
34.34,300,282.7386474609375,
34.34,300,282.7386474609375,
34.341,300,282.7386474609375,
34.342,300,282.7386474609375,
34.343,300,282.7386474609375,
34.344,300,282.7386474609375,
34.344,300,282.7386474609375,
34.345,300,282.7386474609375,
34.346,300,282.7386474609375,
34.347,300,282.7386474609375,
34.347,300,282.7386474609375,
34.348,300,282.7386474609375,
34.349,300,282.7386474609375,
34.349,300,282.7386474609375,
34.35,300,282.7386474609375,
34.351,300,282.7386474609375,
34.352,300,282.7386474609375,
34.353,300,282.7386474609375,
34.354,300,282.7386474609375,
34.354,300,282.7386474609375,
34.355,300,282.7386474609375,
34.355,300,282.7386474609375,
34.356,300,282.7386474609375,
34.357,300,282.7386474609375,
34.357,300,282.7386474609375,
34.358,300,282.7386474609375,
34.358,300,282.7386474609375,
34.359,300,282.7386474609375,
34.36,300,282.7386474609375,
34.36,300,282.7386474609375,
34.361,300,282.7386474609375,
34.361,300,282.7386474609375,
34.362,300,282.7386474609375,
34.362,300,282.7386474609375,
34.363,300,282.7386474609375,
34.364,300,282.7386474609375,
34.364,300,282.7386474609375,
34.365,300,282.7386474609375,
34.365,300,282.7386474609375,
34.366,300,282.7386474609375,
34.367,300,282.7386474609375,
34.367,300,282.7386474609375,
34.368,300,282.7386474609375,
34.369,300,282.7386474609375,
34.37,300,282.7386474609375,
34.37,300,282.7386474609375,
34.371,300,282.7386474609375,
34.372,300,282.7386474609375,
34.372,300,282.7386474609375,
34.373,300,282.7386474609375,
34.374,300,282.7386474609375,
34.375,300,282.7386474609375,
34.375,300,282.7386474609375,
34.376,300,282.7386474609375,
34.377,300,282.7386474609375,
34.377,300,282.7386474609375,
34.378,300,282.7386474609375,
34.379,300,282.7386474609375,
34.379,300,282.7386474609375,
34.38,300,282.7386474609375,
34.381,300,282.7386474609375,
34.381,300,282.7386474609375,
34.382,300,282.7386474609375,
34.382,300,282.7386474609375,
34.383,300,282.7386474609375,
34.384,300,282.7386474609375,
34.384,300,282.7386474609375,
34.385,300,282.7386474609375,
34.386,300,282.7386474609375,
34.387,300,282.7386474609375,
34.387,300,282.7386474609375,
34.388,300,282.7386474609375,
34.389,300,282.7386474609375,
34.389,300,282.7386474609375,
34.39,300,282.7386474609375,
34.391,300,282.7386474609375,
34.391,300,282.7386474609375,
34.392,300,282.7386474609375,
34.393,300,282.7386474609375,
34.393,300,282.7386474609375,
34.394,300,282.7386474609375,
34.394,285,286.305419921875,
34.395,285,286.305419921875,
34.396,285,286.305419921875,
34.396,285,286.305419921875,
34.397,285,286.305419921875,
34.397,285,286.305419921875,
34.398,285,286.305419921875,
34.399,285,286.305419921875,
34.399,285,286.305419921875,
34.4,285,286.305419921875,
34.401,285,286.305419921875,
34.401,285,286.305419921875,
34.402,285,286.305419921875,
34.403,285,286.305419921875,
34.404,285,286.305419921875,
34.405,285,286.305419921875,
34.405,285,286.305419921875,
34.406,285,286.305419921875,
34.406,285,286.305419921875,
34.407,285,286.305419921875,
34.408,285,286.305419921875,
34.409,285,286.305419921875,
34.409,285,286.305419921875,
34.41,285,286.305419921875,
34.411,285,286.305419921875,
34.412,285,286.305419921875,
34.412,285,286.305419921875,
34.413,285,286.305419921875,
34.414,285,286.305419921875,
34.415,285,286.305419921875,
34.415,285,286.305419921875,
34.416,285,286.305419921875,
34.417,285,286.305419921875,
34.418,285,286.305419921875,
34.419,285,286.305419921875,
34.42,285,286.305419921875,
34.421,285,286.305419921875,
34.422,285,286.305419921875,
34.423,285,286.305419921875,
34.424,285,286.305419921875,
34.425,285,286.305419921875,
34.426,285,286.305419921875,
34.427,285,286.305419921875,
34.427,285,286.305419921875,
34.428,285,286.305419921875,
34.429,285,286.305419921875,
34.43,285,286.305419921875,
34.431,285,286.305419921875,
34.432,285,286.305419921875,
34.434,285,286.305419921875,
34.434,285,286.305419921875,
34.435,285,286.305419921875,
34.437,285,286.305419921875,
34.437,285,286.305419921875,
34.439,285,286.305419921875,
34.439,285,286.305419921875,
34.44,285,286.305419921875,
34.441,285,286.305419921875,
34.442,285,286.305419921875,
34.442,285,286.305419921875,
34.443,285,286.305419921875,
34.444,285,286.305419921875,
34.444,285,286.305419921875,
34.445,285,286.305419921875,
34.446,285,286.305419921875,
34.447,285,286.305419921875,
34.447,285,286.305419921875,
34.448,285,286.305419921875,
34.449,285,286.305419921875,
34.45,285,286.305419921875,
34.45,285,286.305419921875,
34.451,285,286.305419921875,
34.453,285,286.305419921875,
34.454,285,286.305419921875,
34.454,285,286.305419921875,
34.455,285,286.305419921875,
34.456,285,286.305419921875,
34.456,285,286.305419921875,
34.457,285,286.305419921875,
34.458,285,286.305419921875,
34.459,285,286.305419921875,
34.459,285,286.305419921875,
34.46,285,286.305419921875,
34.461,285,286.305419921875,
34.462,285,286.305419921875,
34.463,285,286.305419921875,
34.463,285,286.305419921875,
34.464,285,286.305419921875,
34.465,285,286.305419921875,
34.466,285,286.305419921875,
34.467,285,286.305419921875,
34.468,285,286.305419921875,
34.469,285,286.305419921875,
34.47,285,286.305419921875,
34.471,285,286.305419921875,
34.471,285,286.305419921875,
34.472,285,286.305419921875,
34.473,285,286.305419921875,
34.474,285,286.305419921875,
34.475,285,286.305419921875,
34.476,285,286.305419921875,
34.476,285,286.305419921875,
34.477,285,286.305419921875,
34.478,285,286.305419921875,
34.479,285,286.305419921875,
34.48,285,286.305419921875,
34.48,285,286.305419921875,
34.481,285,286.305419921875,
34.482,285,286.305419921875,
34.483,285,286.305419921875,
34.483,285,286.305419921875,
34.484,285,286.305419921875,
34.485,285,286.305419921875,
34.486,285,286.305419921875,
34.487,285,286.305419921875,
34.488,285,286.305419921875,
34.489,285,286.305419921875,
34.49,285,286.305419921875,
34.49,285,286.305419921875,
34.491,285,286.305419921875,
34.492,285,286.305419921875,
34.493,285,286.305419921875,
34.494,285,286.305419921875,
34.495,285,286.305419921875,
34.496,285,286.305419921875,
34.496,285,286.305419921875,
34.497,285,286.305419921875,
34.498,285,286.305419921875,
34.499,285,286.305419921875,
34.499,285,286.305419921875,
34.5,285,286.305419921875,
34.501,285,286.305419921875,
34.502,285,286.305419921875,
34.503,285,286.305419921875,
34.504,285,286.305419921875,
34.505,285,286.305419921875,
34.505,285,286.305419921875,
34.506,285,286.305419921875,
34.507,285,286.305419921875,
34.508,285,286.305419921875,
34.509,285,286.305419921875,
34.51,285,286.305419921875,
34.51,285,286.305419921875,
34.511,285,286.305419921875,
34.512,285,286.305419921875,
34.513,285,286.305419921875,
34.513,285,286.305419921875,
34.514,285,286.305419921875,
34.515,285,286.305419921875,
34.516,285,286.305419921875,
34.517,285,286.305419921875,
34.518,285,286.305419921875,
34.519,285,286.305419921875,
34.52,285,286.305419921875,
34.521,285,286.305419921875,
34.521,285,286.305419921875,
34.522,285,286.305419921875,
34.523,285,286.305419921875,
34.524,285,286.305419921875,
34.525,285,286.305419921875,
34.526,285,286.305419921875,
34.527,285,286.305419921875,
34.528,285,286.305419921875,
34.529,285,286.305419921875,
34.53,285,286.305419921875,
34.531,285,286.305419921875,
34.531,285,286.305419921875,
34.532,285,286.305419921875,
34.533,285,286.305419921875,
34.534,285,286.305419921875,
34.535,285,286.305419921875,
34.536,285,286.305419921875,
34.537,285,286.305419921875,
34.538,285,286.305419921875,
34.538,285,286.305419921875,
34.539,285,286.305419921875,
34.54,285,286.305419921875,
34.541,285,286.305419921875,
34.542,285,286.305419921875,
34.543,285,286.305419921875,
34.543,285,286.305419921875,
34.544,285,286.305419921875,
34.545,285,286.305419921875,
34.546,285,286.305419921875,
34.547,285,286.305419921875,
34.548,285,286.305419921875,
34.549,285,286.305419921875,
34.55,285,286.305419921875,
34.55,285,286.305419921875,
34.551,285,286.305419921875,
34.552,285,286.305419921875,
34.553,285,286.305419921875,
34.555,285,286.305419921875,
34.556,285,286.305419921875,
34.557,285,286.305419921875,
34.558,285,286.305419921875,
34.559,285,286.305419921875,
34.56,285,286.305419921875,
34.561,285,286.305419921875,
34.561,285,286.305419921875,
34.562,285,286.305419921875,
34.563,285,286.305419921875,
34.564,285,286.305419921875,
34.564,285,286.305419921875,
34.565,285,286.305419921875,
34.566,285,286.305419921875,
34.566,285,286.305419921875,
34.567,285,286.305419921875,
34.568,285,286.305419921875,
34.569,285,286.305419921875,
34.57,285,286.305419921875,
34.571,285,286.305419921875,
34.572,285,286.305419921875,
34.572,285,286.305419921875,
34.573,285,286.305419921875,
34.574,285,286.305419921875,
34.575,285,286.305419921875,
34.576,285,286.305419921875,
34.577,285,286.305419921875,
34.578,285,286.305419921875,
34.579,285,286.305419921875,
34.579,285,286.305419921875,
34.58,285,286.305419921875,
34.581,285,286.305419921875,
34.582,285,286.305419921875,
34.582,285,286.305419921875,
34.583,285,286.305419921875,
34.584,285,286.305419921875,
34.585,285,286.305419921875,
34.586,285,286.305419921875,
34.587,285,286.305419921875,
34.587,285,286.305419921875,
34.588,285,286.305419921875,
