time,gx,gy,gz,
5.426,0.0022649310994893312,0.0001332312385784462,-0.0006661561783403158,
5.431,0.0022649310994893312,0.0001332312385784462,-0.0006661561783403158,
5.435,0.0022649310994893312,0.0001332312385784462,-0.0006661561783403158,
5.44,0.0022649310994893312,0.0001332312385784462,-0.0006661561783403158,
5.446,0.0022649310994893312,0.0001332312385784462,-0.0006661561783403158,
5.45,0.0013323123566806316,-0.0001332312385784462,-0.00039969373028725386,
5.454,0.0013323123566806316,-0.0001332312385784462,-0.00039969373028725386,
5.458,0.0013323123566806316,-0.0001332312385784462,-0.00039969373028725386,
5.463,0.0013323123566806316,-0.0001332312385784462,-0.00039969373028725386,
5.468,0.0013323123566806316,-0.0001332312385784462,-0.00039969373028725386,
5.473,0.0013323123566806316,-0.0001332312385784462,-0.00039969373028725386,
5.479,0.0013323123566806316,-0.0001332312385784462,-0.00039969373028725386,
5.484,0.0013323123566806316,-0.0001332312385784462,-0.00039969373028725386,
5.488,0.0013323123566806316,-0.0001332312385784462,-0.00039969373028725386,
5.493,0.0013323123566806316,-0.0001332312385784462,-0.00039969373028725386,
5.498,0.0013323123566806316,-0.0001332312385784462,-0.00039969373028725386,
5.502,0.0021316998172551394,0.0001332312385784462,-0.00039969373028725386,
5.507,0.0021316998172551394,0.0001332312385784462,-0.00039969373028725386,
5.512,0.0021316998172551394,0.0001332312385784462,-0.00039969373028725386,
5.516,0.0021316998172551394,0.0001332312385784462,-0.00039969373028725386,
5.521,0.0021316998172551394,0.0001332312385784462,-0.00039969373028725386,
5.526,0.0021316998172551394,0.0001332312385784462,-0.00039969373028725386,
5.53,0.0021316998172551394,0.0001332312385784462,-0.00039969373028725386,
5.534,0.0021316998172551394,0.0001332312385784462,-0.00039969373028725386,
5.539,0.0021316998172551394,0.0001332312385784462,-0.00039969373028725386,
5.544,0.0021316998172551394,0.0001332312385784462,-0.00039969373028725386,
5.549,0.0015987749211490154,-0.0005329249543137848,0.0006661561783403158,
5.553,0.0015987749211490154,-0.0005329249543137848,0.0006661561783403158,
5.557,0.0015987749211490154,-0.0005329249543137848,0.0006661561783403158,
5.562,0.0015987749211490154,-0.0005329249543137848,0.0006661561783403158,
5.567,0.0015987749211490154,-0.0005329249543137848,0.0006661561783403158,
5.571,0.0015987749211490154,-0.0005329249543137848,0.0006661561783403158,
5.576,0.0015987749211490154,-0.0005329249543137848,0.0006661561783403158,
5.581,0.0015987749211490154,-0.0005329249543137848,0.0006661561783403158,
5.585,0.0015987749211490154,-0.0005329249543137848,0.0006661561783403158,
5.59,0.0015987749211490154,-0.0005329249543137848,0.0006661561783403158,
5.595,0.0015987749211490154,-0.0005329249543137848,0.0006661561783403158,
5.599,0.0017320060869678855,-0.0002664624771568924,0,
5.604,0.0017320060869678855,-0.0002664624771568924,0,
5.608,0.0017320060869678855,-0.0002664624771568924,0,
5.613,0.0017320060869678855,-0.0002664624771568924,0,
5.617,0.0017320060869678855,-0.0002664624771568924,0,
5.621,0.0017320060869678855,-0.0002664624771568924,0,
5.626,0.0017320060869678855,-0.0002664624771568924,0,
5.63,0.0017320060869678855,-0.0002664624771568924,0,
5.634,0.0017320060869678855,-0.0002664624771568924,0,
5.638,0.0017320060869678855,-0.0002664624771568924,0,
5.642,0.0017320060869678855,-0.0002664624771568924,0,
5.647,0.0017320060869678855,-0.0002664624771568924,0,
5.65,0.0018652373692020774,0.0006661561783403158,0.00039969373028725386,
5.656,0.0018652373692020774,0.0006661561783403158,0.00039969373028725386,
5.661,0.0018652373692020774,0.0006661561783403158,0.00039969373028725386,
5.665,0.0018652373692020774,0.0006661561783403158,0.00039969373028725386,
5.67,0.0018652373692020774,0.0006661561783403158,0.00039969373028725386,
5.675,0.0018652373692020774,0.0006661561783403158,0.00039969373028725386,
5.68,0.0018652373692020774,0.0006661561783403158,0.00039969373028725386,
5.684,0.0018652373692020774,0.0006661561783403158,0.00039969373028725386,
5.688,0.0018652373692020774,0.0006661561783403158,0.00039969373028725386,
5.693,0.0018652373692020774,0.0006661561783403158,0.00039969373028725386,
5.697,0.0018652373692020774,0.0006661561783403158,0.00039969373028725386,
5.701,0.0010658499086275697,0.0006661561783403158,0.0001332312385784462,
5.705,0.0010658499086275697,0.0006661561783403158,0.0001332312385784462,
5.71,0.0010658499086275697,0.0006661561783403158,0.0001332312385784462,
5.714,0.0010658499086275697,0.0006661561783403158,0.0001332312385784462,
5.718,0.0010658499086275697,0.0006661561783403158,0.0001332312385784462,
5.723,0.0010658499086275697,0.0006661561783403158,0.0001332312385784462,
5.727,0.0010658499086275697,0.0006661561783403158,0.0001332312385784462,
5.733,0.0010658499086275697,0.0006661561783403158,0.0001332312385784462,
5.737,0.0010658499086275697,0.0006661561783403158,0.0001332312385784462,
5.743,0.0010658499086275697,0.0006661561783403158,0.0001332312385784462,
5.747,0.0022649310994893312,0.0001332312385784462,-0.0005329249543137848,
5.751,0.0022649310994893312,0.0001332312385784462,-0.0005329249543137848,
5.756,0.0022649310994893312,0.0001332312385784462,-0.0005329249543137848,
5.761,0.0022649310994893312,0.0001332312385784462,-0.0005329249543137848,
5.765,0.0022649310994893312,0.0001332312385784462,-0.0005329249543137848,
5.77,0.0022649310994893312,0.0001332312385784462,-0.0005329249543137848,
5.775,0.0022649310994893312,0.0001332312385784462,-0.0005329249543137848,
5.779,0.0022649310994893312,0.0001332312385784462,-0.0005329249543137848,
5.784,0.0022649310994893312,0.0001332312385784462,-0.0005329249543137848,
5.789,0.0022649310994893312,0.0001332312385784462,-0.0005329249543137848,
5.793,0.0022649310994893312,0.0001332312385784462,-0.0005329249543137848,
5.797,0.0018652373692020774,0.0009326186846010387,0.0005329249543137848,
5.802,0.0018652373692020774,0.0009326186846010387,0.0005329249543137848,
5.807,0.0018652373692020774,0.0009326186846010387,0.0005329249543137848,
5.811,0.0018652373692020774,0.0009326186846010387,0.0005329249543137848,
5.818,0.0018652373692020774,0.0009326186846010387,0.0005329249543137848,
5.823,0.0018652373692020774,0.0009326186846010387,0.0005329249543137848,
5.829,0.0018652373692020774,0.0009326186846010387,0.0005329249543137848,
5.833,0.0018652373692020774,0.0009326186846010387,0.0005329249543137848,
5.839,0.0018652373692020774,0.0009326186846010387,0.0005329249543137848,
5.845,0.0018652373692020774,0.0009326186846010387,0.0005329249543137848,
5.849,0.0021316998172551394,0.00039969373028725386,-0.00039969373028725386,
5.853,0.0021316998172551394,0.00039969373028725386,-0.00039969373028725386,
5.859,0.0021316998172551394,0.00039969373028725386,-0.00039969373028725386,
5.864,0.0021316998172551394,0.00039969373028725386,-0.00039969373028725386,
5.868,0.0021316998172551394,0.00039969373028725386,-0.00039969373028725386,
5.873,0.0021316998172551394,0.00039969373028725386,-0.00039969373028725386,
5.877,0.0021316998172551394,0.00039969373028725386,-0.00039969373028725386,
5.882,0.0021316998172551394,0.00039969373028725386,-0.00039969373028725386,
5.886,0.0021316998172551394,0.00039969373028725386,-0.00039969373028725386,
5.89,0.0021316998172551394,0.00039969373028725386,-0.00039969373028725386,
5.895,0.0021316998172551394,0.00039969373028725386,-0.00039969373028725386,
5.899,0.0022649310994893312,0.0002664624771568924,-0.00039969373028725386,
5.903,0.0022649310994893312,0.0002664624771568924,-0.00039969373028725386,
5.908,0.0022649310994893312,0.0002664624771568924,-0.00039969373028725386,
5.913,0.0022649310994893312,0.0002664624771568924,-0.00039969373028725386,
5.917,0.0022649310994893312,0.0002664624771568924,-0.00039969373028725386,
5.922,0.0022649310994893312,0.0002664624771568924,-0.00039969373028725386,
5.927,0.0022649310994893312,0.0002664624771568924,-0.00039969373028725386,
5.931,0.0022649310994893312,0.0002664624771568924,-0.00039969373028725386,
5.936,0.0022649310994893312,0.0002664624771568924,-0.00039969373028725386,
5.941,0.0022649310994893312,0.0002664624771568924,-0.00039969373028725386,
5.945,0.002398162381723523,0,0.00039969373028725386,
5.95,0.002398162381723523,0,0.00039969373028725386,
5.955,0.002398162381723523,0,0.00039969373028725386,
5.96,0.002398162381723523,0,0.00039969373028725386,
5.965,0.002398162381723523,0,0.00039969373028725386,
5.969,0.002398162381723523,0,0.00039969373028725386,
5.973,0.002398162381723523,0,0.00039969373028725386,
5.978,0.002398162381723523,0,0.00039969373028725386,
5.983,0.002398162381723523,0,0.00039969373028725386,
5.987,0.002398162381723523,0,0.00039969373028725386,
5.992,0.002398162381723523,0,0.00039969373028725386,
5.996,0.0018652373692020774,0,-0.00039969373028725386,
6.001,0.0018652373692020774,0,-0.00039969373028725386,
6.005,0.0018652373692020774,0,-0.00039969373028725386,
6.01,0.0018652373692020774,0,-0.00039969373028725386,
6.014,0.0018652373692020774,0,-0.00039969373028725386,
6.019,0.0018652373692020774,0,-0.00039969373028725386,
6.024,0.0018652373692020774,0,-0.00039969373028725386,
6.029,0.0018652373692020774,0,-0.00039969373028725386,
6.034,0.0018652373692020774,0,-0.00039969373028725386,
6.038,0.0018652373692020774,0,-0.00039969373028725386,
6.044,0.0018652373692020774,0,-0.00039969373028725386,
6.048,0.0017320060869678855,0.0007993874605745077,0,
6.052,0.0017320060869678855,0.0007993874605745077,0,
6.057,0.0017320060869678855,0.0007993874605745077,0,
6.062,0.0017320060869678855,0.0007993874605745077,0,
6.067,0.0017320060869678855,0.0007993874605745077,0,
6.071,0.0017320060869678855,0.0007993874605745077,0,
6.077,0.0017320060869678855,0.0007993874605745077,0,
6.081,0.0017320060869678855,0.0007993874605745077,0,
6.085,0.0017320060869678855,0.0007993874605745077,0,
6.09,0.0017320060869678855,0.0007993874605745077,0,
6.095,0.0021316998172551394,0.00039969373028725386,-0.0001332312385784462,
6.099,0.0021316998172551394,0.00039969373028725386,-0.0001332312385784462,
6.103,0.0021316998172551394,0.00039969373028725386,-0.0001332312385784462,
6.108,0.0021316998172551394,0.00039969373028725386,-0.0001332312385784462,
6.112,0.0021316998172551394,0.00039969373028725386,-0.0001332312385784462,
6.117,0.0021316998172551394,0.00039969373028725386,-0.0001332312385784462,
6.123,0.0021316998172551394,0.00039969373028725386,-0.0001332312385784462,
6.129,0.0021316998172551394,0.00039969373028725386,-0.0001332312385784462,
6.133,0.0021316998172551394,0.00039969373028725386,-0.0001332312385784462,
6.137,0.0021316998172551394,0.00039969373028725386,-0.0001332312385784462,
6.142,0.0021316998172551394,0.00039969373028725386,-0.0001332312385784462,
6.147,0.0014655436389148235,0.0007993874605745077,0.00039969373028725386,
6.151,0.0014655436389148235,0.0007993874605745077,0.00039969373028725386,
6.155,0.0014655436389148235,0.0007993874605745077,0.00039969373028725386,
6.16,0.0014655436389148235,0.0007993874605745077,0.00039969373028725386,
6.164,0.0014655436389148235,0.0007993874605745077,0.00039969373028725386,
6.169,0.0014655436389148235,0.0007993874605745077,0.00039969373028725386,
6.174,0.0014655436389148235,0.0007993874605745077,0.00039969373028725386,
6.18,0.0014655436389148235,0.0007993874605745077,0.00039969373028725386,
6.185,0.0014655436389148235,0.0007993874605745077,0.00039969373028725386,
6.189,0.0014655436389148235,0.0007993874605745077,0.00039969373028725386,
6.195,0.0019984685350209475,-0.0001332312385784462,-0.0006661561783403158,
6.199,0.0019984685350209475,-0.0001332312385784462,-0.0006661561783403158,
6.204,0.0019984685350209475,-0.0001332312385784462,-0.0006661561783403158,
6.209,0.0019984685350209475,-0.0001332312385784462,-0.0006661561783403158,
6.214,0.0019984685350209475,-0.0001332312385784462,-0.0006661561783403158,
6.218,0.0019984685350209475,-0.0001332312385784462,-0.0006661561783403158,
6.223,0.0019984685350209475,-0.0001332312385784462,-0.0006661561783403158,
6.229,0.0019984685350209475,-0.0001332312385784462,-0.0006661561783403158,
6.234,0.0019984685350209475,-0.0001332312385784462,-0.0006661561783403158,
6.239,0.0019984685350209475,-0.0001332312385784462,-0.0006661561783403158,
6.245,0.0013323123566806316,0.0001332312385784462,-0.0006661561783403158,
6.25,0.0013323123566806316,0.0001332312385784462,-0.0006661561783403158,
6.254,0.0013323123566806316,0.0001332312385784462,-0.0006661561783403158,
6.259,0.0013323123566806316,0.0001332312385784462,-0.0006661561783403158,
6.264,0.0013323123566806316,0.0001332312385784462,-0.0006661561783403158,
6.268,0.0013323123566806316,0.0001332312385784462,-0.0006661561783403158,
6.273,0.0013323123566806316,0.0001332312385784462,-0.0006661561783403158,
6.277,0.0013323123566806316,0.0001332312385784462,-0.0006661561783403158,
6.281,0.0013323123566806316,0.0001332312385784462,-0.0006661561783403158,
6.286,0.0013323123566806316,0.0001332312385784462,-0.0006661561783403158,
6.291,0.0013323123566806316,0.0001332312385784462,-0.0006661561783403158,
6.296,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
6.3,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
6.305,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
6.31,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
6.315,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
6.319,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
6.326,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
6.33,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
6.334,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
6.339,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
6.344,0.0019984685350209475,-0.00039969373028725386,-0.0001332312385784462,
6.348,0.0019984685350209475,-0.00039969373028725386,-0.0001332312385784462,
6.352,0.0019984685350209475,-0.00039969373028725386,-0.0001332312385784462,
6.356,0.0019984685350209475,-0.00039969373028725386,-0.0001332312385784462,
6.363,0.0019984685350209475,-0.00039969373028725386,-0.0001332312385784462,
6.366,0.0019984685350209475,-0.00039969373028725386,-0.0001332312385784462,
6.371,0.0019984685350209475,-0.00039969373028725386,-0.0001332312385784462,
6.375,0.0019984685350209475,-0.00039969373028725386,-0.0001332312385784462,
6.38,0.0019984685350209475,-0.00039969373028725386,-0.0001332312385784462,
6.384,0.0019984685350209475,-0.00039969373028725386,-0.0001332312385784462,
6.389,0.0019984685350209475,-0.00039969373028725386,-0.0001332312385784462,
6.394,0.0014655436389148235,0.0005329249543137848,0.0009326186846010387,
6.398,0.0014655436389148235,0.0005329249543137848,0.0009326186846010387,
6.403,0.0014655436389148235,0.0005329249543137848,0.0009326186846010387,
6.409,0.0014655436389148235,0.0005329249543137848,0.0009326186846010387,
6.413,0.0014655436389148235,0.0005329249543137848,0.0009326186846010387,
6.418,0.0014655436389148235,0.0005329249543137848,0.0009326186846010387,
6.422,0.0014655436389148235,0.0005329249543137848,0.0009326186846010387,
6.427,0.0014655436389148235,0.0005329249543137848,0.0009326186846010387,
6.431,0.0014655436389148235,0.0005329249543137848,0.0009326186846010387,
6.436,0.0014655436389148235,0.0005329249543137848,0.0009326186846010387,
6.44,0.0014655436389148235,0.0005329249543137848,0.0009326186846010387,
6.445,0.0018652373692020774,-0.0005329249543137848,-0.0001332312385784462,
6.45,0.0018652373692020774,-0.0005329249543137848,-0.0001332312385784462,
6.454,0.0018652373692020774,-0.0005329249543137848,-0.0001332312385784462,
6.459,0.0018652373692020774,-0.0005329249543137848,-0.0001332312385784462,
6.464,0.0018652373692020774,-0.0005329249543137848,-0.0001332312385784462,
6.469,0.0018652373692020774,-0.0005329249543137848,-0.0001332312385784462,
6.473,0.0018652373692020774,-0.0005329249543137848,-0.0001332312385784462,
6.477,0.0018652373692020774,-0.0005329249543137848,-0.0001332312385784462,
